Initial Perceptron Parameter's Error Rate: 50.0% -> [-495.48209999470896, 840.2876803217971, 474.8464578702394]

    1-th training, ErrorRate: 50.0% -> [-495.68209999470895, 826.6876803217971, 471.3664578702394]
 5897-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5898-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5899-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5900-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5901-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5902-th training, ErrorRate: 20.0% -> [-513.6820999947084, 14.767680321796934, -82.11354212976089]
 5903-th training, ErrorRate: 20.0% -> [-513.6820999947084, 14.767680321796934, -82.11354212976089]
 5904-th training, ErrorRate: 20.0% -> [-513.6820999947084, 14.767680321796934, -82.11354212976089]
 5905-th training, ErrorRate: 20.0% -> [-513.6820999947084, 14.767680321796934, -82.11354212976089]
 5906-th training, ErrorRate: 20.0% -> [-513.6820999947084, 14.767680321796934, -82.11354212976089]
 5907-th training, ErrorRate: 20.0% -> [-513.6820999947084, 14.767680321796934, -82.11354212976089]
 5908-th training, ErrorRate: 20.0% -> [-513.6820999947084, 14.767680321796934, -82.11354212976089]
 5909-th training, ErrorRate: 20.0% -> [-513.6820999947084, 14.767680321796934, -82.11354212976089]
 5910-th training, ErrorRate: 20.0% -> [-513.6820999947084, 14.767680321796934, -82.11354212976089]
 5911-th training, ErrorRate: 20.0% -> [-513.6820999947084, 14.767680321796934, -82.11354212976089]
 5912-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5913-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5914-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5915-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5916-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5917-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5918-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5919-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5920-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5921-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5922-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5923-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5924-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5925-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5926-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5927-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5928-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5929-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5930-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5931-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5932-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5933-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5934-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5935-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5936-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5937-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5938-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5939-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5940-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5941-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5942-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5943-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5944-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5945-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5946-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5947-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5948-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5949-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5950-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.732319678203066, -84.09354212976089]
 5951-th training, ErrorRate: 15.0% -> [-513.6820999947084, 15.767680321796934, -82.95354212976089]
 5952-th training, ErrorRate: 15.0% -> [-513.6820999947084, 15.767680321796934, -82.95354212976089]
 5953-th training, ErrorRate: 15.0% -> [-513.6820999947084, 15.767680321796934, -82.95354212976089]
 5954-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5955-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5956-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5957-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5958-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5959-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5960-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5961-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5962-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5963-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5964-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5965-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5966-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5967-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5968-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5969-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5970-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5971-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5972-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5973-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5974-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5975-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5976-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5977-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5978-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5979-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5980-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5981-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5982-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5983-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5984-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5985-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5986-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5987-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5988-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5989-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5990-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5991-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5992-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5993-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5994-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5995-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5996-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5997-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5998-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 5999-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 6000-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 6001-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.227680321796935, -81.47354212976089]
 6002-th training, ErrorRate: 16.0% -> [-513.6820999947084, 15.267680321796934, -83.91354212976088]
 6003-th training, ErrorRate: 16.0% -> [-513.6820999947084, 15.267680321796934, -83.91354212976088]
 6004-th training, ErrorRate: 16.0% -> [-513.6820999947084, 15.267680321796934, -83.91354212976088]
 6005-th training, ErrorRate: 16.0% -> [-513.6820999947084, 15.267680321796934, -83.91354212976088]
 6006-th training, ErrorRate: 16.0% -> [-513.6820999947084, 15.267680321796934, -83.91354212976088]
 6007-th training, ErrorRate: 16.0% -> [-513.6820999947084, 15.267680321796934, -83.91354212976088]
 6008-th training, ErrorRate: 16.0% -> [-513.6820999947084, 15.267680321796934, -83.91354212976088]
 6009-th training, ErrorRate: 16.0% -> [-513.6820999947084, 15.267680321796934, -83.91354212976088]
 6010-th training, ErrorRate: 16.0% -> [-513.6820999947084, 15.267680321796934, -83.91354212976088]
 6011-th training, ErrorRate: 16.0% -> [-513.6820999947084, 15.267680321796934, -83.91354212976088]
 6012-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6013-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6014-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6015-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6016-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6017-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6018-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6019-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6020-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6021-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6022-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6023-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6024-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6025-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6026-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6027-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6028-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6029-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6030-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6031-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6032-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6033-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6034-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6035-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6036-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6037-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6038-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6039-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6040-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6041-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6042-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6043-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6044-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6045-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6046-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6047-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6048-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6049-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6050-th training, ErrorRate: 50.0% -> [-513.8820999947085, -5.232319678203066, -85.89354212976089]
 6051-th training, ErrorRate: 15.0% -> [-513.6820999947084, 16.267680321796934, -84.75354212976089]
 6052-th training, ErrorRate: 15.0% -> [-513.6820999947084, 16.267680321796934, -84.75354212976089]
 6053-th training, ErrorRate: 15.0% -> [-513.6820999947084, 16.267680321796934, -84.75354212976089]
 6054-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.727680321796935, -83.27354212976088]
 6055-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.727680321796935, -83.27354212976088]
 6056-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.727680321796935, -83.27354212976088]
 6057-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.727680321796935, -83.27354212976088]
 6058-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.727680321796935, -83.27354212976088]
 6059-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.727680321796935, -83.27354212976088]
 6060-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.727680321796935, -83.27354212976088]
 6061-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.727680321796935, -83.27354212976088]
 6062-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.727680321796935, -83.27354212976088]
 6063-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.727680321796935, -83.27354212976088]
 6064-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.727680321796935, -83.27354212976088]
 6065-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.727680321796935, -83.27354212976088]
 6066-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.727680321796935, -83.27354212976088]
 6067-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.727680321796935, -83.27354212976088]
 6068-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.727680321796935, -83.27354212976088]
 6069-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.727680321796935, -83.27354212976088]
 6070-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.727680321796935, -83.27354212976088]
 6071-th training, ErrorRate: 28.0% -> [-513.4820999947084, 28.727680321796935, -83.27354212976088]
