Initial Perceptron Parameter's Error Rate: 50.0% -> [-291.64811035159937, 322.26439735553913, 476.13518923662605]

    1-th training, ErrorRate: 50.0% -> [-291.6981103515994, 318.86439735553915, 475.26518923662604]
 3873-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3874-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3875-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3876-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3877-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3878-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3879-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3880-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3881-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3882-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3883-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3884-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3885-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3886-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3887-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3888-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3889-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3890-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3891-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3892-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3893-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3894-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3895-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3896-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3897-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3898-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3899-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3900-th training, ErrorRate: 50.0% -> [-303.148110351602, 6.549397355539365, 24.540189236628358]
 3901-th training, ErrorRate: 51.0% -> [-303.198110351602, 3.1493973555393646, 23.670189236628357]
 3902-th training, ErrorRate: 79.0% -> [-303.248110351602, -0.0906026444606356, 23.060189236628357]
 3903-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3904-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3905-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3906-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3907-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3908-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3909-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3910-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3911-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3912-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3913-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3914-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3915-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3916-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3917-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3918-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3919-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3920-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3921-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3922-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3923-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3924-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3925-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3926-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3927-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3928-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3929-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3930-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3931-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3932-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3933-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3934-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3935-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3936-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3937-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3938-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3939-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3940-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3941-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3942-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3943-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3944-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3945-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3946-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3947-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3948-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3949-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3950-th training, ErrorRate: 50.0% -> [-303.298110351602, -4.575602644460636, 21.960189236628356]
 3951-th training, ErrorRate: 79.0% -> [-303.248110351602, 0.7993973555393641, 22.245189236628356]
 3952-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3953-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3954-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3955-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3956-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3957-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3958-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3959-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3960-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3961-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3962-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3963-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3964-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3965-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3966-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3967-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3968-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3969-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3970-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3971-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3972-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3973-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3974-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3975-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3976-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3977-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3978-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3979-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3980-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3981-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3982-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3983-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3984-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3985-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3986-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3987-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3988-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3989-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3990-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3991-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3992-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3993-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3994-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3995-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3996-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3997-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3998-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 3999-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 4000-th training, ErrorRate: 50.0% -> [-303.198110351602, 5.684397355539365, 22.530189236628356]
 4001-th training, ErrorRate: 56.0% -> [-303.248110351602, 2.2843973555393644, 21.660189236628355]
 4002-th training, ErrorRate: 67.0% -> [-303.298110351602, -0.9556026444606358, 21.050189236628356]
 4003-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4004-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4005-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4006-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4007-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4008-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4009-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4010-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4011-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4012-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4013-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4014-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4015-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4016-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4017-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4018-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4019-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4020-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4021-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4022-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4023-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4024-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4025-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4026-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4027-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4028-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4029-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4030-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4031-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4032-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4033-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4034-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4035-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4036-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4037-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4038-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4039-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4040-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4041-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4042-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4043-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4044-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4045-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
 4046-th training, ErrorRate: 50.0% -> [-303.34811035160203, -5.440602644460636, 19.950189236628354]
